1705417927 Linux 5.4.0-1103-aws (ip-10-0-228-35) 01/16/24 _x86_64_ (16 CPU)
1705417928
1705417928 15:12:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417928 15:12:08 all 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.94
1705417928 15:12:08 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 3 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417928 15:12:08 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417928 15:12:08 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417928 15:12:08 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929
1705417929 15:12:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417929 15:12:09 all 0.19 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705417929 15:12:09 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417929 15:12:09 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929 15:12:09 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929 15:12:09 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929 15:12:09 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929 15:12:09 5 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417929 15:12:09 6 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417929 15:12:09 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417929 15:12:09 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417929 15:12:09 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
